intervencion_id,fold,etapa,contraste,b_activa,intercepto,suma_aportes,residuo_no_mostrado,margen
RPM-2008-01-10:1636:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,1.5794011803129369,1.4769225464825484,1.2808820503985048
RPM-2008-01-10:1637:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,3.8013284063354895,3.545390346139657,4.268250263725246
RPM-2008-01-10:1637:1,3,B,hawkish_vs_dovish,True,-0.2985191299144321,1.7081290404941931,1.4892825279682431,1.409609910579761
RPM-2008-01-10:1637:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,1.7081290404941931,1.4892825279682431,1.409609910579761
RPM-2009-08-13:2656:1,3,A,relevante_vs_irrelevante,False,0.4669218573897571,-3.4148309346800394,-2.599979778488541,-2.9479090772902823
RPM-2009-08-13:2656:1,3,B,neutral_vs_dovish,False,3.193814099628756,-0.8885362056010271,-0.8336409801130816,2.305277894027729
RPM-2009-08-13:2656:1,3,HD,hawkish_vs_dovish,False,-0.2985191299144321,-0.2560224422175162,-0.18415690262286719,-0.5545415721319482
RPM-2009-08-13:2660:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,3.5900134955992016,3.3005775409883906,4.056935352988958
RPM-2009-08-13:2660:1,3,B,neutral_vs_dovish,True,3.193814099628756,-0.4876751373942422,-0.4427940518892849,2.706138962234514
RPM-2009-08-13:2660:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,0.22885635524895792,0.2243270851748975,-0.06966277466547416
RPM-2009-08-13:2665:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,2.067772829195494,1.3093890314521928,2.5346946865852513
RPM-2009-08-13:2665:1,3,B,neutral_vs_dovish,True,3.193814099628756,-0.2893664323114096,-0.2296656348889335,2.9044476673173465
RPM-2009-08-13:2665:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.07216273446729715,-0.0463299477404905,-0.37068186438172923
RPM-2009-08-13:2668:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,1.6890877645348863,1.4160759947242514,2.1560096219246434
RPM-2009-08-13:2668:1,3,B,neutral_vs_dovish,True,3.193814099628756,-0.6289643512602128,-0.45381565819932324,2.5648497483685433
RPM-2009-08-13:2668:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.06799033853420045,-0.02710286606305709,-0.3665094684486325
RPM-2009-08-13:2674:3,3,A,relevante_vs_irrelevante,True,0.4669218573897571,3.0542913178123694,2.6575880821208906,3.5212131752021265
RPM-2009-08-13:2674:3,3,B,neutral_vs_dovish,True,3.193814099628756,-0.6971177664306067,-0.6212664533467326,2.496696333198149
RPM-2009-08-13:2674:3,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.6648813450332287,-0.5838204548125097,-0.9634004749476608
RPM-2009-08-13:2674:5,3,A,relevante_vs_irrelevante,True,0.4669218573897571,0.6080992479582928,0.4329729473260555,1.0750211053480498
RPM-2009-08-13:2674:5,3,B,neutral_vs_dovish,True,3.193814099628756,-0.36608186298666306,-0.2141770192778567,2.827732236642093
RPM-2009-08-13:2674:5,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.33432945695020266,-0.26240956304576124,-0.6328485868646347
RPM-2009-08-13:2677:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,2.624979183228852,2.2172011484908944,3.091901040618609
RPM-2009-08-13:2677:1,3,B,neutral_vs_dovish,True,3.193814099628756,-1.3909631053147216,-1.270111114917843,1.8028509943140345
RPM-2009-08-13:2677:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.37200374162310895,-0.3584649134578731,-0.6705228715375411
RPM-2009-08-13:2679:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,2.3382638244543483,1.9809527015007378,2.8051856818441054
RPM-2009-08-13:2679:1,3,B,neutral_vs_hawkish,True,3.4923332295431884,-1.2197760411965515,-1.0845323707037193,2.272557188346637
RPM-2009-08-13:2679:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,0.3421325107712417,0.24078554356656146,0.0436133808568096
RPM-2009-08-13:2680:3,3,A,relevante_vs_irrelevante,False,0.4669218573897571,-4.2392641031942,-1.530367267381143,-3.772342245804443
RPM-2009-08-13:2680:3,3,B,neutral_vs_dovish,False,3.193814099628756,-1.0335317790993028,-0.638468282140035,2.1602823205294532
RPM-2009-08-13:2680:3,3,HD,hawkish_vs_dovish,False,-0.2985191299144321,0.02164408002117557,-0.014742651860051005,-0.2768750498932565
RPM-2009-08-13:2681:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,4.118226937969368,3.9472212877681976,4.585148795359125
RPM-2009-08-13:2681:1,3,B,dovish_vs_hawkish,True,0.2985191299144321,0.022339782140703618,-0.01717273992936258,0.3208589120551357
RPM-2009-08-13:2681:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.022339782140703618,0.017172739929362607,-0.3208589120551357
RPM-2009-08-13:2688:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,2.33996222016342,2.1766776130627545,2.806884077553177
RPM-2009-08-13:2688:1,3,B,dovish_vs_hawkish,True,0.2985191299144321,0.7764898105052416,0.7181461082465821,1.0750089404196737
RPM-2009-08-13:2688:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.7764898105052416,-0.7181461082465821,-1.0750089404196737
RPM-2010-06-15:3132:2,3,A,relevante_vs_irrelevante,True,0.4669218573897571,1.8107505119528884,1.366152570632754,2.2776723693426453
RPM-2010-06-15:3132:2,3,B,neutral_vs_dovish,True,3.193814099628756,0.031270640548283817,0.09031278899457888,3.22508474017704
RPM-2010-06-15:3132:2,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.04434219243528904,-0.035868262049330954,-0.3428613223497211
RPM-2010-06-15:3134:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,1.3028483732966132,0.9430889171546162,1.7697702306863703
RPM-2010-06-15:3134:1,3,B,neutral_vs_dovish,True,3.193814099628756,0.10150799370793348,0.14140749034870626,3.2953220933366896
RPM-2010-06-15:3134:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,0.040701524348493945,0.04111717295581693,-0.25781760556593813
RPM-2010-06-15:3135:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,2.716627391480904,2.387529435819272,3.183549248870661
RPM-2010-06-15:3135:1,3,B,neutral_vs_dovish,True,3.193814099628756,-1.2439474245850084,-1.1200620171192335,1.9498666750437477
RPM-2010-06-15:3135:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.6634688560286698,-0.6343556336231959,-0.9619879859431019
RPM-2010-06-15:3147:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,0.6691638075185264,0.6123736302954218,1.1360856649082836
RPM-2010-06-15:3147:1,3,B,neutral_vs_dovish,True,3.193814099628756,-0.32784426434069597,-0.2151442042980194,2.8659698352880603
RPM-2010-06-15:3147:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.6117759144248481,-0.5144034594777127,-0.9102950443392802
RPM-2010-06-15:3151:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,3.2053119279892135,2.634968679316766,3.6722337853789706
RPM-2010-06-15:3151:1,3,B,neutral_vs_dovish,True,3.193814099628756,-0.3198327243250959,-0.2865340543056284,2.8739813753036603
RPM-2010-06-15:3151:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,0.05673008426317797,0.03044670502246041,-0.24178904565125411
RPM-2010-06-15:3188:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,2.7357460275209866,1.7208882194379063,3.2026678849107437
RPM-2010-06-15:3188:1,3,B,neutral_vs_dovish,True,3.193814099628756,-1.5948530324457322,-1.0336937997868585,1.5989610671830239
RPM-2010-06-15:3188:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.34163076441670504,-0.3039930985878104,-0.6401498943311371
RPM-2010-06-15:3192:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,3.09290763355437,2.690987135924477,3.5598294909441273
RPM-2010-06-15:3192:1,3,B,neutral_vs_hawkish,True,3.4923332295431884,-2.0135469347415977,-1.7022979358403354,1.4787862948015906
RPM-2010-06-15:3192:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,1.0364242988177366,0.8778531578785278,0.7379051689033045
RPM-2011-08-18:4216:1,3,A,relevante_vs_irrelevante,False,0.4669218573897571,-3.7625223309175757,-2.8014426402973562,-3.2956004735278186
RPM-2011-08-18:4216:1,3,B,neutral_vs_dovish,False,3.193814099628756,-1.3844967813680376,-1.0014915259806136,1.8093173182607185
RPM-2011-08-18:4216:1,3,HD,hawkish_vs_dovish,False,-0.2985191299144321,-0.6003791765598625,-0.5324976296937962,-0.8988983064742946
RPM-2011-08-18:4234:2,3,A,relevante_vs_irrelevante,True,0.4669218573897571,1.14580863383446,0.6102931717113952,1.612730491224217
RPM-2011-08-18:4234:2,3,B,neutral_vs_dovish,True,3.193814099628756,0.24855016912848982,0.2093815968236709,3.4423642687572458
RPM-2011-08-18:4234:2,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.1627103402338655,-0.09538448127968563,-0.46122947014829757
RPM-2011-08-18:4252:2,3,A,relevante_vs_irrelevante,True,0.4669218573897571,0.6802674344993951,0.5391282211430565,1.1471892918891522
RPM-2011-08-18:4252:2,3,B,neutral_vs_dovish,True,3.193814099628756,-0.1333508165338293,-0.049878753982677826,3.0604632830949265
RPM-2011-08-18:4252:2,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.0345086190646762,0.015047496314784269,-0.33302774897910825
RPM-2011-08-18:4267:2,3,A,relevante_vs_irrelevante,False,0.4669218573897571,-3.956606023334665,-1.7954104225351455,-3.489684165944908
RPM-2011-08-18:4267:2,3,B,neutral_vs_dovish,False,3.193814099628756,-1.4912483462801533,-0.8945944473192906,1.7025657533486027
RPM-2011-08-18:4267:2,3,HD,hawkish_vs_dovish,False,-0.2985191299144321,0.05883123660292512,0.11490305368391449,-0.23968789331150697
RPM-2011-08-18:4267:3,3,A,relevante_vs_irrelevante,False,0.4669218573897571,-3.56518195476638,-1.586563349197476,-3.098260097376623
RPM-2011-08-18:4267:3,3,B,neutral_vs_dovish,False,3.193814099628756,-0.6922915798484512,-0.3524111326697816,2.5015225197803046
RPM-2011-08-18:4267:3,3,HD,hawkish_vs_dovish,False,-0.2985191299144321,-0.19310217762553317,-0.1702021637947433,-0.49162130753996525
RPM-2011-08-18:4280:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,2.953767883832109,2.766108249547106,3.420689741221866
RPM-2011-08-18:4280:1,3,B,hawkish_vs_dovish,True,-0.2985191299144321,0.9617579457668902,0.9922993138633355,0.6632388158524581
RPM-2011-08-18:4280:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,0.9617579457668902,0.9922993138633355,0.6632388158524581
RPM-2012-04-17:4743:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,1.1861086960615803,0.8329663859959298,1.6530305534513374
RPM-2012-04-17:4743:1,3,B,neutral_vs_dovish,True,3.193814099628756,-0.04698692894153699,-0.03326544815517121,3.146827170687219
RPM-2012-04-17:4743:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,0.08742000233842454,0.08344329039080065,-0.21109912757600754
RPM-2012-04-17:4749:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,-0.37224027565362816,0.2756514188172362,0.09468158173612895
RPM-2012-04-17:4749:1,3,B,neutral_vs_dovish,True,3.193814099628756,0.021564609673254874,0.1304019879418111,3.2153787093020108
RPM-2012-04-17:4749:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.11668589477221224,-0.020671580415537905,-0.41520502468664433
RPM-2012-04-17:4770:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,1.2865579314262405,0.6377741210993717,1.7534797888159976
RPM-2012-04-17:4770:1,3,B,neutral_vs_hawkish,True,3.4923332295431884,-0.41953433403153473,-0.2787151433057342,3.072798895511654
RPM-2012-04-17:4770:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,0.5812112807169747,0.44899234362620427,0.2826921508025426
RPM-2012-04-17:4771:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,0.5981051823116071,0.45621548525063504,1.0650270397013641
RPM-2012-04-17:4771:1,3,B,neutral_vs_hawkish,True,3.4923332295431884,-0.8136866228719365,-0.7644578858955873,2.678646606671252
RPM-2012-04-17:4771:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,0.9201543620122654,0.802245061560194,0.6216352320978333
RPM-2012-04-17:4778:3,3,A,relevante_vs_irrelevante,False,0.4669218573897571,-3.709318323349312,-0.6600104835795428,-3.2423964659595548
RPM-2012-04-17:4778:3,3,B,neutral_vs_hawkish,False,3.4923332295431884,-2.400470484485086,-1.0722019515426555,1.0918627450581022
RPM-2012-04-17:4778:3,3,HD,hawkish_vs_dovish,False,-0.2985191299144321,0.8478268836114776,0.4098890222614237,0.5493077536970455
RPM-2012-04-17:4779:1,3,A,relevante_vs_irrelevante,False,0.4669218573897571,-3.757801729550944,-2.1639287813589245,-3.2908798721611867
RPM-2012-04-17:4779:1,3,B,neutral_vs_dovish,False,3.193814099628756,-0.6011719427869304,-0.2801195857577082,2.5926421568418254
RPM-2012-04-17:4779:1,3,HD,hawkish_vs_dovish,False,-0.2985191299144321,0.14484819827680154,0.1133989765368694,-0.15367093163763054
RPM-2012-04-17:4788:2,3,A,relevante_vs_irrelevante,True,0.4669218573897571,0.4559327844095918,0.48737950833808696,0.9228546417993488
RPM-2012-04-17:4788:2,3,B,neutral_vs_dovish,True,3.193814099628756,-1.9740462194024841,-1.844137160839534,1.219767880226272
RPM-2012-04-17:4788:2,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-2.450587966928265,-2.2084945134303986,-2.749107096842697
RPM-2012-04-17:4790:2,3,A,relevante_vs_irrelevante,True,0.4669218573897571,2.4932585565735854,2.330870642305313,2.9601804139633425
RPM-2012-04-17:4790:2,3,B,dovish_vs_hawkish,True,0.2985191299144321,0.3198894672296998,0.2592889999968029,0.6184085971441319
RPM-2012-04-17:4790:2,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.3198894672296998,-0.2592889999968029,-0.6184085971441319
RPM-2013-01-17:5279:2,3,A,relevante_vs_irrelevante,True,0.4669218573897571,2.1006338638566024,1.561460466697163,2.5675557212463596
RPM-2013-01-17:5279:2,3,B,neutral_vs_dovish,True,3.193814099628756,-0.32930391636480694,-0.25337650534632394,2.864510183263949
RPM-2013-01-17:5279:2,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.12971886376926786,-0.16174986961827909,-0.42823799368369997
RPM-2013-01-17:5283:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,2.1751070517557403,1.8617290902305714,2.6420289091454974
RPM-2013-01-17:5283:1,3,B,neutral_vs_dovish,True,3.193814099628756,-1.49075450835399,-1.3208686637672375,1.7030595912747661
RPM-2013-01-17:5283:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.17369794344004902,-0.14004554395478847,-0.4722170733544811
RPM-2013-01-17:5302:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,3.0423777484648085,2.643282268409405,3.5092996058545656
RPM-2013-01-17:5302:1,3,B,neutral_vs_dovish,True,3.193814099628756,-2.0123711216174476,-1.8587011854692699,1.1814429780113085
RPM-2013-01-17:5302:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.35759777421264194,-0.3568192792859704,-0.656116904127074
RPM-2013-01-17:5322:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,2.3788680571063128,2.0907506182700555,2.84578991449607
RPM-2013-01-17:5322:1,3,B,neutral_vs_dovish,True,3.193814099628756,-2.299455529702085,-2.2012328902585927,0.8943585699266712
RPM-2013-01-17:5322:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.7930211411301727,-0.769543349907078,-1.0915402710446047
RPM-2014-03-13:6063:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,1.4282360823805758,0.9441490121257291,1.8951579397703329
RPM-2014-03-13:6063:1,3,B,neutral_vs_dovish,True,3.193814099628756,-0.48725275672287066,-0.35505031824342914,2.7065613429058852
RPM-2014-03-13:6063:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.5857816891221274,-0.4957969692259682,-0.8843008190365594
RPM-2014-03-13:6087:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,3.9085110348681864,3.673204021291835,4.375432892257944
RPM-2014-03-13:6087:1,3,B,neutral_vs_hawkish,True,3.4923332295431884,-1.570434096861169,-1.4473945396310488,1.9218991326820194
RPM-2014-03-13:6087:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,0.44460294308791626,0.4125098719121688,0.14608381317348418
RPM-2014-03-13:6093:2,3,A,relevante_vs_irrelevante,False,0.4669218573897571,-3.861188166910743,-2.0366932811186578,-3.3942663095209857
RPM-2014-03-13:6093:2,3,B,neutral_vs_dovish,False,3.193814099628756,-0.9508774471565795,-0.511517633914862,2.2429366524721766
RPM-2014-03-13:6093:2,3,HD,hawkish_vs_dovish,False,-0.2985191299144321,-0.2162741626682209,-0.19336803807051633,-0.5147932925826529
RPM-2014-03-13:6112:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,2.288460826854002,2.051665687852794,2.755382684243759
RPM-2014-03-13:6112:1,3,B,neutral_vs_dovish,True,3.193814099628756,-1.3922581280872455,-1.263591831741349,1.8015559715415106
RPM-2014-03-13:6112:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-1.167328859989085,-1.1275468165670506,-1.465847989903517
RPM-2014-07-15:6319:3,3,A,relevante_vs_irrelevante,True,0.4669218573897571,3.414863371472042,3.0606366647946612,3.881785228861799
RPM-2014-07-15:6319:3,3,B,neutral_vs_hawkish,True,3.4923332295431884,-2.069219642733395,-1.84876603962215,1.4231135868097935
RPM-2014-07-15:6319:3,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,0.7666053121365012,0.6834643046500872,0.4680861822220691
RPM-2014-07-15:6325:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,2.278458049459446,1.8932021216859978,2.745379906849203
RPM-2014-07-15:6325:1,3,B,neutral_vs_dovish,True,3.193814099628756,-2.24409883660534,-1.9933374090317053,0.9497152630234162
RPM-2014-07-15:6325:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.32773800765621786,-0.3174863726616791,-0.6262571375706499
RPM-2014-07-15:6337:1,3,A,relevante_vs_irrelevante,False,0.4669218573897571,-4.124908977893702,-1.5922234030930986,-3.6579871205039445
RPM-2014-07-15:6337:1,3,B,neutral_vs_dovish,False,3.193814099628756,-0.2784495990542212,-0.1862605937308242,2.915364500574535
RPM-2014-07-15:6337:1,3,HD,hawkish_vs_dovish,False,-0.2985191299144321,-0.7217031322156376,-0.5202883706174419,-1.0202222621300696
RPM-2014-07-15:6340:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,3.7609288179681073,3.426652754955315,4.227850675357864
RPM-2014-07-15:6340:1,3,B,dovish_vs_hawkish,True,0.2985191299144321,-0.008730076880381785,0.05426030624276683,0.2897890530340503
RPM-2014-07-15:6340:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,0.008730076880381785,-0.05426030624276684,-0.2897890530340503
RPM-2014-07-15:6340:3,3,A,relevante_vs_irrelevante,True,0.4669218573897571,2.8327354876574553,2.593879850236591,3.2996573450472124
RPM-2014-07-15:6340:3,3,B,dovish_vs_hawkish,True,0.2985191299144321,0.4448654184672646,0.5080692458228574,0.7433845483816967
RPM-2014-07-15:6340:3,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.4448654184672646,-0.5080692458228573,-0.7433845483816967
RPM-2014-07-15:6341:1,3,A,relevante_vs_irrelevante,False,0.4669218573897571,-3.7982709175280283,-1.0310648621555956,-3.331349060138271
RPM-2014-07-15:6341:1,3,B,neutral_vs_hawkish,False,3.4923332295431884,-0.9517183931919232,-0.5998205397575016,2.5406148363512653
RPM-2014-07-15:6341:1,3,HD,hawkish_vs_dovish,False,-0.2985191299144321,0.8188519078929172,0.6701485109668772,0.5203327779784851
RPM-2014-08-14:6368:3,3,A,relevante_vs_irrelevante,True,0.4669218573897571,2.0803720630729154,1.0750437952285918,2.5472939204626726
RPM-2014-08-14:6368:3,3,B,neutral_vs_dovish,True,3.193814099628756,-0.41104553477210853,-0.23164022167386933,2.7827685648566476
RPM-2014-08-14:6368:3,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.26157244243974986,-0.2750145850581567,-0.5600915723541819
RPM-2014-08-14:6369:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,1.6764985291303063,1.1042359085157103,2.1434203865200634
RPM-2014-08-14:6369:1,3,B,neutral_vs_dovish,True,3.193814099628756,-0.3105891794680729,-0.22087238365058498,2.883224920160683
RPM-2014-08-14:6369:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,0.14825764184243595,0.14033425806866728,-0.15026148807199613
RPM-2014-08-14:6386:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,4.787663592268528,4.38610919283184,5.2545854496582844
RPM-2014-08-14:6386:1,3,B,dovish_vs_hawkish,True,0.2985191299144321,-0.07695510602480615,-0.01081032370607754,0.22156402388962593
RPM-2014-08-14:6386:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,0.07695510602480615,0.010810323706077582,-0.22156402388962593
RPM-2015-03-19:6664:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,3.896601433686879,3.4069357946602694,4.3635232910766355
RPM-2015-03-19:6664:1,3,B,neutral_vs_dovish,True,3.193814099628756,-1.9326707455643721,-1.7958613970664352,1.261143354064384
RPM-2015-03-19:6664:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,0.15177010514387637,0.14590345701031704,-0.1467490247705557
RPM-2015-03-19:6671:1,3,A,relevante_vs_irrelevante,True,0.4669218573897571,0.30765370161588684,0.375048796313913,0.774575559005644
RPM-2015-03-19:6671:1,3,B,neutral_vs_dovish,True,3.193814099628756,-0.3980616478055586,-0.29454490293892804,2.7957524518231973
RPM-2015-03-19:6671:1,3,HD,hawkish_vs_dovish,True,-0.2985191299144321,-0.5916385053149634,-0.44829949657447044,-0.8901576352293955
RPM-2015-03-19:6682:1,3,A,relevante_vs_irrelevante,False,0.4669218573897571,-2.761265737263137,-1.4110640638963756,-2.29434387987338
RPM-2015-03-19:6682:1,3,B,neutral_vs_dovish,False,3.193814099628756,-1.4664569818837458,-1.1471179717601088,1.7273571177450102
RPM-2015-03-19:6682:1,3,HD,hawkish_vs_dovish,False,-0.2985191299144321,-0.8155972070623683,-0.7640767497204417,-1.1141163369768003
RPM-2005-11-10:479:1,4,A,relevante_vs_irrelevante,True,0.5146251014290635,2.587133015918128,1.8193442450986175,3.1017581173471913
RPM-2005-11-10:479:1,4,B,neutral_vs_dovish,True,3.159252918825354,-0.8986856627344537,-0.7986304248388797,2.2605672560909005
RPM-2005-11-10:479:1,4,HD,hawkish_vs_dovish,True,-0.2737740785474043,-0.4204015000996207,-0.34666370844901395,-0.694175578647025
RPM-2005-11-10:500:1,4,A,relevante_vs_irrelevante,True,0.5146251014290635,3.977236396957016,3.6024322453490107,4.491861498386079
RPM-2005-11-10:500:1,4,B,hawkish_vs_dovish,True,-0.2737740785474043,1.7502891716687143,1.5629154782028618,1.47651509312131
RPM-2005-11-10:500:1,4,HD,hawkish_vs_dovish,True,-0.2737740785474043,1.7502891716687143,1.5629154782028618,1.47651509312131
RPM-2005-11-10:503:2,4,A,relevante_vs_irrelevante,True,0.5146251014290635,-0.48808776242253066,-0.24613793840797832,0.026537339006532823
RPM-2005-11-10:503:2,4,B,hawkish_vs_neutral,True,-3.433026997372758,3.6121772305068647,3.014412333140606,0.1791502331341066
RPM-2005-11-10:503:2,4,HD,hawkish_vs_dovish,True,-0.2737740785474043,1.5130945094442665,1.4047092559110503,1.2393204308968622
RPM-2006-03-16:601:2,4,A,relevante_vs_irrelevante,True,0.5146251014290635,3.8693763204672975,3.572599659290473,4.384001421896361
RPM-2006-03-16:601:2,4,B,neutral_vs_dovish,True,3.159252918825354,-1.3758720598754532,-1.2145248973105802,1.7833808589499007
RPM-2006-03-16:601:2,4,HD,hawkish_vs_dovish,True,-0.2737740785474043,-0.12684523111614415,-0.11746641277959348,-0.4006193096635485
RPM-2007-05-10:1233:2,4,A,relevante_vs_irrelevante,True,0.5146251014290635,1.8462282764283156,1.0364704554141744,2.360853377857379
RPM-2007-05-10:1233:2,4,B,neutral_vs_dovish,True,3.159252918825354,-0.003209351347526035,0.0666583021823782,3.1560435674778278
RPM-2007-05-10:1233:2,4,HD,hawkish_vs_dovish,True,-0.2737740785474043,0.08051575998848945,0.009537653678514418,-0.19325831855891487
RPM-2007-05-10:1241:1,4,A,relevante_vs_irrelevante,True,0.5146251014290635,0.3889898561634238,0.7701125310996337,0.9036149575924872
RPM-2007-05-10:1241:1,4,B,neutral_vs_hawkish,True,3.433026997372758,-0.4682285178260216,-0.33726692745465575,2.9647984795467366
RPM-2007-05-10:1241:1,4,HD,hawkish_vs_dovish,True,-0.2737740785474043,0.3938254044016033,0.33047432254612263,0.12005132585419898
RPM-2007-05-10:1261:2,4,A,relevante_vs_irrelevante,True,0.5146251014290635,2.4235747033647863,2.4929958302790047,2.93819980479385
RPM-2007-05-10:1261:2,4,B,hawkish_vs_dovish,True,-0.2737740785474043,0.7809890238525685,0.8140944596754631,0.5072149453051642
RPM-2007-05-10:1261:2,4,HD,hawkish_vs_dovish,True,-0.2737740785474043,0.7809890238525685,0.8140944596754631,0.5072149453051642
RPM-2008-02-07:1649:2,4,A,relevante_vs_irrelevante,True,0.5146251014290635,1.5892753793811523,1.3636845682665453,2.103900480810216
RPM-2008-02-07:1649:2,4,B,neutral_vs_dovish,True,3.159252918825354,-0.3012306438274777,-0.2672887156246265,2.858022274997876
RPM-2008-02-07:1649:2,4,HD,hawkish_vs_dovish,True,-0.2737740785474043,-0.1507829793047469,-0.16149684534035402,-0.42455705785215125
RPM-2008-02-07:1672:1,4,A,relevante_vs_irrelevante,True,0.5146251014290635,3.9363650333801066,3.538248526491653,4.45099013480917
RPM-2008-02-07:1672:1,4,B,hawkish_vs_neutral,True,-3.433026997372758,3.7209794357198858,3.4165176085656515,0.2879524383471277
RPM-2008-02-07:1672:1,4,HD,hawkish_vs_dovish,True,-0.2737740785474043,0.8396697549606401,0.7285951659809682,0.5658956764132358
RPM-2008-03-13:1716:1,4,A,relevante_vs_irrelevante,True,0.5146251014290635,1.2723363306680335,0.9207263553229017,1.786961432097097
RPM-2008-03-13:1716:1,4,B,neutral_vs_dovish,True,3.159252918825354,-0.0577742302100357,-0.061546766145136836,3.1014786886153183
RPM-2008-03-13:1716:1,4,HD,hawkish_vs_dovish,True,-0.2737740785474043,-0.054520986338630624,-0.026774644383953182,-0.32829506488603494
RPM-2008-03-13:1718:12,4,A,relevante_vs_irrelevante,True,0.5146251014290635,2.170473669510569,1.504835221822087,2.6850987709396326
RPM-2008-03-13:1718:12,4,B,neutral_vs_dovish,True,3.159252918825354,-0.6828338999873013,-0.5435018511550616,2.476419018838053
RPM-2008-03-13:1718:12,4,HD,hawkish_vs_dovish,True,-0.2737740785474043,-0.2722252446826281,-0.2864095810035317,-0.5459993232300324
RPM-2008-03-13:1724:1,4,A,relevante_vs_irrelevante,False,0.5146251014290635,-3.3027968723482855,-0.43003088903066766,-2.788171770919222
RPM-2008-03-13:1724:1,4,B,neutral_vs_dovish,False,3.159252918825354,-0.4864009034992034,-0.28185309703893474,2.672852015326151
